temperature,vibration,pressure,rpm,failure
46.27590262438693,3.9316074949748296,100.52777368562138,1831.6646181921865,0.0
56.118231814587716,1.4380334040548195,85.18450225819741,2868.924189501758,0.0
50.682332911537635,2.019269331918986,107.95630063296592,1948.8261630714721,0.0
56.86243054734372,1.5879475604849538,98.21971182127834,1976.2611564929127,0.0
62.83678449698853,2.803423012949583,105.31192641584764,1916.6757280929874,0.0
75.30047441561629,2.7550020676523763,120.4627656387719,1722.3699682074705,0.0
82.33173344476509,7.022120275989525,136.77022359889088,2292.0934370377577,1.0
62.17802339748726,2.9471076749745886,81.78248998979211,1810.8695396029143,0.0
65.50742691532548,3.8128903294492633,116.21393816411138,1691.0671639677546,0.0
60.37563351381112,3.3323854280480933,94.23536516660513,2278.6087866591515,0.0
51.630792962037205,2.0216321243445665,101.18886179412559,2178.316479253551,0.0
43.363100218036166,2.937034381162298,121.53512956561676,2288.795863247386,0.0
81.41142093047432,7.222009571108273,125.61885855642997,2774.908210901586,1.0
45.99330145113452,2.273397845897317,93.26825931770077,1585.2775747708652,0.0
62.676836945338515,3.0993164002274756,88.32819539750946,1938.018992512387,0.0
100.78865425543846,6.045553098060557,133.10022383791812,2653.9342716780793,1.0
71.73473857485325,2.860629691726099,109.6566040789934,1627.6576197355357,0.0
54.957019841873766,3.0011011115251587,106.28672757923418,2217.455076188525,0.0
56.96913922887986,2.6657166916864607,95.9610352374044,2054.5674081930742,0.0
72.8335512525996,7.048801623640656,138.04979983109385,2121.0037111767815,1.0
85.81736623402377,6.144854588591021,140.1678496922568,2351.827651802716,1.0
91.024326163107,7.180264460377843,137.64573807817732,2354.773188278,1.0
49.91566979468854,2.047829117325926,112.33336889254196,1776.2889678312256,0.0
78.65744522667511,9.103603176389214,141.32725489862864,2104.9555234082854,1.0
87.33182397432249,6.9014201739637215,139.6508287603007,2672.3197026545795,1.0
66.58631952790509,2.2538102391791215,114.80233896762164,2111.485026979734,0.0
44.86169498755146,3.4376635567773106,133.59646075781598,2006.2520146921188,0.0
61.953603967588826,3.9528221181378607,106.25913742355284,1857.152624230794,0.0
62.25788034085521,3.3507212852395694,118.17633759707793,1690.3958952743967,0.0
72.86050103863425,3.607182660909134,90.0532474030852,2339.7287806105865,0.0
74.38195585208749,2.759300352122814,72.57379854711016,1961.8831043406224,0.0
58.65009772022938,4.053823987176021,128.9612791201993,2406.64352794838,0.0
60.58040302064241,1.7842155013792593,88.04710799796227,2494.790515831808,0.0
63.24504322370813,4.248347265348947,67.63366079636518,2286.148401165474,0.0
62.59595646698954,1.600079157594411,97.39270740426987,2123.92131653141,0.0
65.49751221645084,1.9164679973552412,82.40601684341338,2026.801086872309,0.0
87.57248390396082,9.730129914595942,134.6261288897847,2291.2896517465033,1.0
54.453558919539915,3.372012215100594,71.23647120493888,2858.227216835238,0.0
97.87184776594759,9.209188658268339,130.96876049013278,2339.0506441170287,1.0
47.574359972002945,3.9092806579257227,101.52454734859143,2040.7999174282966,0.0
61.676915348595614,3.1348452203842663,108.29956916816016,1671.1449296698934,0.0
50.73662532686349,2.212408719074581,124.51011489145777,1807.2222232635115,0.0
44.86720530842228,3.2590952031485267,100.49604925772125,1646.0085870269552,0.0
51.90619178917246,2.7530352316077704,79.6617775444057,1760.8099858901444,0.0
49.037249131047986,2.644768973144723,117.50650590130519,2349.405376839655,0.0
80.75065039348542,3.6732747217457513,96.70150061041792,1806.2496064053753,0.0
90.64329812690777,8.090759598025883,120.4416594679442,2306.324766559559,1.0
60.33703812257509,2.696822177173786,103.04370412434803,1721.2964343155732,0.0
62.4100313766236,1.891103816355482,108.55739771830288,2534.500382676244,0.0
60.39906694519761,0.0,95.19096901855866,2284.291110931579,0.0
65.76228719595626,3.946677888139608,107.85793051765918,1633.0154893383208,0.0
67.53189949732548,4.326115627652131,110.57825513719767,2255.1793526190877,0.0
50.00828157154005,2.703924132110966,116.20839255150874,2330.2303009362217,0.0
61.973134122902664,3.2880020938732626,101.9683741592004,1769.6600629319225,0.0
58.50037977103729,4.598376760526009,100.3565538206953,1562.999979858217,0.0
66.12626377337112,1.7038174472829644,132.85322087064753,1864.749806870506,0.0
61.74056039343021,2.345271388564483,100.46563672865464,2051.5736282605235,0.0
69.06796800332384,6.816631253426249,143.68665541537533,2309.43505985861,1.0
46.10427533236404,3.7015888492870093,117.89887588889346,1721.0664197393478,0.0
66.2739848562134,1.3171603953524667,119.28946278722701,2281.452168215104,0.0
45.51408585366456,2.0479070976224913,105.74028015606639,2153.6289917071663,0.0
68.20158186755485,3.068677825793762,86.48260088557883,2008.6730734943026,0.0
77.74256712454364,7.833065223711577,113.75469622963078,2808.085289436512,1.0
55.497981083341564,5.620345599983931,105.35199828071508,2469.002792385604,0.0
60.14416562635549,2.719719584722967,129.80463506493612,2082.558982190094,0.0
72.98731939413243,2.349102950648057,81.17961379732964,1759.8186834661526,0.0
51.28489405666843,4.849515576042121,85.70451724486813,1616.8697478359907,0.0
61.488866039537704,2.866281076478401,108.7558817702459,1978.5023224657857,0.0
81.71802667396602,3.5653333327529952,94.61152767281155,1856.4449331964088,0.0
68.95850880102806,4.321956767034698,110.69560060432488,2318.30340691212,0.0
68.91700581069576,3.8255389231674295,97.32204352988434,1968.0783537565994,0.0
76.74019427437237,2.629503585396362,89.62264212697917,2209.253233140758,0.0
58.75871625182296,2.3156015656261677,116.72835781167657,2438.935156607907,0.0
60.40307699330248,2.087979821165309,112.2643434620608,1972.699917959997,0.0
58.77942867878723,4.929353344007962,107.6023933634521,2604.1589447451197,0.0
78.41878002091241,1.644896485029703,96.67893165771706,1480.1448551562771,0.0
64.58472569198881,0.9726466572240438,85.95348664488623,1705.6398981799578,0.0
79.63552833543815,1.679764584077366,80.3829014478137,2103.054424352301,0.0
78.08224009149149,2.032348167088682,79.18561719259485,2547.336525436742,0.0
77.96044208266184,1.6398711740440226,87.02367408627079,2262.9774045050744,0.0
58.4242739877696,1.8730283525799527,119.90419621389225,1796.3680535127373,0.0
72.96063061781396,2.764597088713583,105.06310823442625,2495.60676793378,0.0
65.4658972568864,4.205788803982999,116.709665569819,1902.1472278775755,0.0
65.92950809425129,2.232225717039016,93.45633471105694,2142.1845781557145,0.0
99.1760799302618,5.048960869926457,133.75132080650155,2568.8822061085925,1.0
93.1481963926478,10.138255120256826,122.21075786688671,2680.7987765148528,1.0
82.20776680749242,6.064631788523014,132.64226259660902,2457.2104215763047,1.0
63.01407069781118,1.6406201092103332,95.03854081359226,1871.645844732105,0.0
69.1371165234259,2.7709961075564307,111.23313714657206,2293.5473900292623,0.0
61.51407396072019,1.9522370497410457,96.53329180868174,1488.7366048885494,0.0
54.60408779262868,4.028868314715849,87.14003225229668,2127.8127261076015,0.0
61.68230541183694,2.807220402065368,93.57293394717132,2259.639830831395,0.0
92.33723353040645,6.750468228131851,140.47542765349695,2744.5643619683888,1.0
87.4199008496713,5.498408783766699,126.35441566762928,2361.9340394879505,1.0
55.1487005790013,3.197297969714119,103.6767380738351,1735.181423758722,0.0
60.8114383184962,2.009314545206749,76.38992088293375,2044.972308949105,0.0
55.06689617044091,2.490176123863181,89.53019128683287,1829.854040398247,0.0
80.88469656654027,8.081093208986365,132.66200920761156,2506.385277275931,1.0
78.46603072081052,1.2729671125138657,123.69683686452542,1361.9673672475865,0.0
61.74515661545795,2.9845590905062944,88.83001045166635,1705.6508622120632,0.0
61.84680305864909,2.763171957197703,84.31247488807516,1473.402755104873,0.0
69.73101561015072,2.690739777978439,101.96870589490813,2235.2509986225346,0.0
94.44451225494868,7.2905253456180406,130.64994418078211,2428.495889981516,1.0
75.37551319034344,5.306164002580634,106.75764169644938,2305.0519878577993,0.0
54.85731028429359,3.2528437721115355,103.60195762327976,1782.7229771603054,0.0
48.18469246669844,4.004456423979588,126.91943736693247,2057.287611745307,0.0
50.09824961429549,3.532370834892075,97.41275695827147,2092.893404352727,0.0
45.14813837300068,3.9877781108594927,107.79137110096887,1901.8341221905202,0.0
56.15779954654029,2.163049561983123,82.71777042237579,1419.8036696417048,0.0
59.53738782733657,2.614471625295135,88.80035472647381,2017.3255757485533,0.0
48.38248699823589,0.7738587208908863,114.44192644523807,1898.4030997162436,0.0
53.04354549879804,4.128510490895033,114.97566500998872,2391.808287776714,0.0
54.67206786919553,3.914513098034102,111.55528995693437,2465.3950878936184,0.0
52.49961822356879,4.491401978818313,68.23174482966883,2342.8833501947493,0.0
42.98097769981665,4.5085055300123,85.65735452642001,1483.4375095043765,0.0
67.22980513097824,3.377351361228973,90.86751156563646,1952.9219168552552,0.0
64.52874326794891,2.0072200326376044,104.41666811236063,1819.4411668786354,0.0
56.61256988228589,2.4779682561522467,107.1263423189664,2134.971510512858,0.0
89.68292692679977,6.590956195120923,135.97814130807095,2505.7353158515048,1.0
60.728017943623094,2.901294485185652,66.6936326913825,1657.8324444190027,0.0
54.64683287432341,3.8514108419541486,96.70709363574167,2104.166220929622,0.0
64.39510018819118,2.4081918053619,101.25774027992438,1936.5101003846357,0.0
81.36001951823529,8.04994574635586,125.03577662366189,2568.6014938711564,1.0
65.99450686321704,1.6840925993048887,106.20185561092212,1882.5524087178464,0.0
48.52748008825348,3.1857545379376933,100.24246096548111,1810.3457708405074,0.0
68.7865485018038,3.3822596165483176,71.25341056084723,2151.6966673154857,0.0
64.92719346567026,2.6080414592327053,92.42523326053139,2004.1366029895464,0.0
61.18986421395006,3.752061634793522,107.83758078438309,2172.3643272995077,0.0
59.95737062356124,4.306434045918939,99.82239701049957,1832.9894339857879,0.0
47.28715750885898,1.7701910485337415,107.81608223987308,2082.4552551929096,0.0
51.525261094349354,1.3911513255531045,94.72949411375507,2187.9460290835605,0.0
68.20576811668947,4.030619669321501,98.88634513315964,1843.2721299384118,0.0
73.69114367674752,3.79684215474668,102.13724792663808,1975.1916360685266,0.0
76.49316268072057,7.984383264236026,138.42389701236053,2341.3796670082106,1.0
65.21122428379338,3.2361381609252233,87.09036160655178,2512.2744988721133,0.0
50.59984067876246,1.6868514132850514,130.64106327242595,2496.6618053513052,0.0
42.50837198141918,4.001110683864375,88.71057969721716,1576.143042802691,0.0
76.77965836968697,3.554011312156398,110.26040232365277,1999.2647650640452,0.0
73.53709839976511,2.764019434580913,89.84904806698594,2063.3556284600527,0.0
64.26539290026543,3.0583507126993337,121.42369338901608,1944.7230727279211,0.0
64.21968821433458,3.3582013586110433,93.37682883793163,2430.4784500905753,0.0
40.90202330341073,3.826480684832662,94.19784169303068,1564.8986116222302,0.0
63.56477104669492,2.954120989478198,94.31350964594984,1933.743914493459,0.0
60.10487982673875,2.7577752346387783,85.65504462157998,2335.5330125303376,0.0
71.35620147182944,3.1267448661508155,93.95239501983772,2136.1695656715756,0.0
81.96990346509025,7.142271049437344,137.9490172203529,2495.44133436961,1.0
56.16125258669217,2.6817398356901343,102.55211362463952,1590.7139545265181,0.0
81.63976333301581,4.480593676692285,108.89374838847752,1732.1995836389133,0.0
69.91191112926666,3.4601201871158502,115.15444875894006,2305.7110799000275,0.0
87.25618603203893,3.671362739095344,122.19931723897942,2724.5710347043423,1.0
53.39668737199884,4.135232717789526,82.62613742291099,2411.437162488017,0.0
50.995515386219736,4.48667158001628,61.68180501862136,1688.336904976511,0.0
75.34482101794515,2.9909313698578393,118.79712191206849,2499.240883225626,0.0
62.457850173811906,2.8923687120491217,105.9012825406591,2104.9777514502916,0.0
59.124464535465606,3.245526745639664,99.86487241405545,2056.5943753554325,0.0
89.59945963399761,6.498988979809296,124.61926157252556,2487.5570748338737,1.0
84.2961970695721,5.841970786603502,151.59455981336842,2244.708151629506,1.0
35.45909748935866,1.9658381850844517,104.31949939987769,1754.18835867517,0.0
59.06739334458236,3.072114477876846,101.93980313953463,1471.4141189267962,0.0
82.8967283626423,6.318830460161804,158.22053508840327,2312.3398639550214,1.0
68.15594244596163,3.985079551973082,94.98413853760609,2491.8079999663623,0.0
69.85449685615218,2.8258323347190135,114.7833294559166,1656.0424004584474,0.0
56.43698682267938,3.555210787766595,126.14404288596528,1929.9742782245905,0.0
58.5717336140485,2.0019528268578375,110.19510894806645,1808.8436698921241,0.0
64.49525088160212,3.4403827220078624,76.36105701001748,1972.4430047473095,0.0
81.81712803654652,5.011239877652475,136.844648611245,2578.084384912061,1.0
61.300869362617384,4.020708948324092,106.22277849281552,2065.460657899335,0.0
95.06464760840407,5.642183844465151,135.00408291381683,2573.299313803764,1.0
67.61430624060893,1.476744068494829,98.50464590938057,2642.276375064387,0.0
59.47517317689286,3.1821732657708655,112.09251146446933,1777.7163935407848,0.0
46.63668110784555,4.717193842629921,122.71847776833171,1935.9121720633386,0.0
69.19076482987768,0.848947317278113,111.78208703505348,1463.4662494667373,0.0
66.2559130250656,2.918761352365195,84.38709685102299,2139.5567649839686,0.0
81.72239174970495,7.94683994269709,117.60362116529681,2624.708906634714,1.0
64.70013661246662,2.3290688994656366,104.32835448751321,2058.218768655997,0.0
47.07126267795471,3.0305079297583717,94.8912125699641,1796.4788819395285,0.0
53.816031470393476,1.8232713170764858,99.29398704722261,1772.3314861635386,0.0
61.41657903121282,3.4356700671986466,89.32046275958498,1555.428594431335,0.0
71.71167632706147,1.67944176060128,107.71394810295484,1892.7970904625015,0.0
71.06710424287317,3.5524368099775483,84.36608915546128,2087.6552086448173,0.0
44.60374305794039,0.3288213170589467,104.41584502681343,1634.7448637373413,0.0
46.527460824186505,1.9876582163338856,96.25065317185407,1908.0056903040022,0.0
78.54430900516641,3.5420680966836597,84.1105957394445,1376.1517948239134,0.0
56.313806342143,3.3993593128966557,100.30859969686888,1361.3571512949657,0.0
72.52275477530615,2.6161935058300987,77.76544996428768,2230.9500039591994,0.0
55.60782235178187,4.3097551496028546,102.69490710476727,2124.408599855883,0.0
82.20479705882143,8.07930047828029,122.77102549024448,2483.59045403551,1.0
86.62821794921939,6.5289286742263535,124.4129813395103,2711.0308128452834,1.0
69.43159201000167,3.8047522776538156,107.73635151059818,2488.4663891003793,0.0
65.54691048489879,2.937031725649857,121.70570082769845,1673.3335983800484,0.0
70.94122415756506,5.799749893075544,126.69879124571922,2305.7012294359993,1.0
87.5036445261198,5.15404630962371,117.52419420336821,2086.671447904865,1.0
64.51662473284193,3.3911745945727794,100.4247746023541,2094.891569569817,0.0
62.866848198743426,2.392003293514829,105.1412935810429,2056.9179965547496,0.0
70.73340176863545,4.518576712984057,91.33132023328967,2485.2415370722592,0.0
69.27973537420044,3.338050214778339,100.81365241605663,1686.3888874168183,0.0
80.45043707693553,4.92631189927827,135.9200272147464,2627.157897877168,1.0
51.203261865853634,3.775095877643016,101.52368464964655,2556.7154245442803,0.0
60.288488947931846,3.9447063028922025,112.46053230146146,2026.2197961484385,0.0
69.50307591973575,3.780323590302844,104.62934052562841,1460.920913495902,0.0
72.86300885521955,3.7083530572716006,113.61066416988737,1907.3434905002257,0.0
53.04850641923127,2.488901033275755,98.26801317920773,2037.694784576054,0.0
64.70509847378557,1.3339325149715593,119.56864476065267,1829.4760038345423,0.0
62.48220586300336,2.428095107754517,128.75572144881016,2153.9624054170686,0.0
62.30700905718683,2.525256545203203,95.54760989288685,2284.189717455066,0.0
44.92686418518138,2.5191462447040793,84.7930302477322,2527.2127990099207,0.0
82.33115917132176,3.3000804555199164,105.25399164717648,1935.3745416563793,0.0
91.58564028587773,7.3812234358297735,114.26370095238313,2720.897658395916,1.0
51.74167226761952,3.3399544527425373,103.71702523941926,1991.2338248365838,0.0
63.1162882372473,2.76068722794631,88.66916610286826,1859.6938563706842,0.0
65.0024046943657,3.7719080873108775,92.95892059248462,2911.920561049401,0.0
72.3054500520855,2.5352515644878277,107.53522629387477,2231.273297945322,0.0
70.32546204341658,2.5702533365560307,83.6428106468889,2230.1985245275355,0.0
71.42062406904896,8.091360668704592,112.88699115630283,2540.183351087657,1.0
74.4376460407326,3.673679596445942,84.95405217815022,1943.114678518078,0.0
97.48438958377962,6.987013918033503,112.36998873863844,2565.6781235785265,1.0
69.85289233111023,3.255850290515,111.25922485081293,1736.0942882996292,0.0
63.42926377321343,1.549065657315091,98.03237107343313,1675.4451422130023,0.0
51.00803903951981,3.1164901809228325,85.16842858246359,2617.179586606579,0.0
55.20281103233864,2.1618084595621516,92.02470400955083,1640.4760430628548,0.0
53.90487797840717,1.3000201933756537,117.21116679241146,2024.7757260560447,0.0
52.527826915132565,5.081908068677919,141.45764905139023,2419.5370927280064,0.0
59.33920201352684,4.592978364881858,118.30194589031973,1988.8893741686156,0.0
78.84708499063836,8.330588407233009,135.93939004250933,2526.5980665413663,1.0
57.74967731038411,3.171999558830277,89.92654512952538,1964.6867209044176,0.0
84.5531547543434,7.035861607266868,131.82623392000895,2581.150532741003,1.0
57.68624042509961,2.2748553507295157,97.85864712769352,2103.078601985455,0.0
57.501062641879535,3.4791371612309776,102.86375011158418,2343.9934072923443,0.0
60.771564962177166,2.398838942827314,116.54761709226932,2023.6796423430199,0.0
67.90625599162769,4.16493678372679,124.95808830685918,2317.497089893897,0.0
65.05589241835875,3.7414150946621048,117.95248921577534,1985.5628140174695,0.0
62.22289855800854,2.323654007525823,76.19970862458399,2476.362054469437,0.0
69.50015828669646,1.8176508290939084,97.84372786562021,1489.7591929485332,0.0
82.33900378366089,6.138104817509337,113.86188925558012,2546.031087280753,1.0
51.53038651681672,1.2505368316688936,121.06837843046706,1646.2526182674542,0.0
63.945440343166744,1.4700852388585268,112.14207150027747,1871.68067080138,0.0
59.198629321201906,3.4026614558461965,109.35626582660164,1975.0539263125065,0.0
93.1783794130039,7.208456149295041,129.29544367107897,2183.973537714333,1.0
40.492326726284986,3.5621347604752867,113.32077953568506,1880.8379511601797,0.0
65.55084924573873,4.283631793503312,109.59731861872012,2480.692786431292,0.0
65.6477626431415,3.6485770987676425,86.62287263995292,2455.469347788181,0.0
62.99292580406492,4.026296585269112,105.91153652258531,1963.9169316045934,0.0
69.09287396693693,2.3326303009814056,119.05996982865648,2217.077838198297,0.0
48.1696933468215,1.521535818745013,93.60853062123755,1859.434435410118,0.0
45.0585020485744,3.1490052351801823,110.99071768908044,1512.2325903354297,0.0
63.65830557065877,2.8498402725590295,123.38253975828638,1949.4930089011048,0.0
71.96627120827242,3.7482804360944155,87.67764575495404,1929.3156250697264,0.0
57.88089406522519,2.716221964232204,101.05506193948476,2055.9061595893586,0.0
60.45491476330752,3.099719846117547,75.66099639706542,1327.694964607768,0.0
47.01930248742871,2.4466573766807613,94.67350504584331,2023.5507908267468,0.0
59.57078011639012,2.2553946051260754,113.8019864863205,1732.1382122594296,0.0
66.94032610967939,2.794664816211965,93.33352173600484,1448.9235716025362,0.0
87.46522679455623,7.321773065780154,116.16838391037523,2634.8582507394353,1.0
58.62899477609778,3.9460045606820153,119.06885334317701,2319.0172000631455,0.0
68.29149035059542,2.1134103640895385,91.27026806541156,1734.3272213004907,0.0
52.327274276400175,1.8109020835819813,116.1009835345247,1954.1687865494957,0.0
102.00075372952716,6.604185870161914,120.94290847010751,2600.2928805204056,1.0
29.057107509086105,3.148723500156793,79.91366396462975,1901.3503458654145,0.0
33.73315244001388,2.4378516106188277,85.17853528914459,1441.2886802939474,0.0
80.71171302533111,2.67131323305011,128.68581602756655,1419.0052500984352,0.0
73.01102063024092,3.561116895811993,103.83677469030445,2596.6091864988302,0.0
74.74497367570515,3.0546599711347553,88.11722462067326,1538.0504760261847,0.0
59.18125822809161,2.8963076063313262,106.02527598808987,1492.0292192751601,0.0
78.88049185468208,8.577504634733451,124.77022572263309,2644.8196193616977,1.0
97.3451380403952,4.812888342952242,158.28189629106816,2509.7360979204277,1.0
90.40457273392747,6.208714076616269,159.42173649598774,2288.0485136759085,1.0
63.3884709644161,3.0952893336643013,101.47779964016134,2295.444005326875,0.0
90.36970458763383,5.531854455192001,117.0201040169151,2831.6247266699324,1.0
54.36446818751299,3.9107707034518424,107.94682104834459,1695.7947258871704,0.0
57.43644357146854,2.9395326987843258,76.37216605420403,1861.9448432458994,0.0
73.77320615386441,6.7860349956726616,138.29520827041333,2394.259910834277,1.0
58.13426746944636,2.916714190754877,100.04734258649349,2144.9394661459055,0.0
50.10084686976451,1.817402499266286,84.55869910575099,2342.356794956997,0.0
51.39270836604662,2.3978563774592723,117.97670436770949,2175.4202303104025,0.0
72.19431082954773,2.407290975848317,93.38511896451413,1651.004849653413,0.0
56.09591261719529,2.9534328116665245,101.55140290344319,1658.1905635094035,0.0
64.0265698164716,4.457332804135111,104.09482395968465,1506.5226465539188,0.0
91.73031000784007,6.547242843067402,121.44346862882435,2400.404768177834,1.0
50.0400289303861,3.8429305629091584,86.68762103329219,2246.227114195651,0.0
61.77974834187254,1.4295173775061845,118.06979676693817,2152.809044213677,0.0
55.49876526706108,4.91679720383353,98.05661527424918,1427.3986709183453,0.0
83.03638752104789,3.925797043432969,119.75520729161545,1915.4145391014245,0.0
51.88026707271689,3.431353336979589,86.35852496042077,1764.5776003848084,0.0
81.80700673164736,6.673373564976188,123.79818933888235,2255.9381612346747,1.0
98.41131416586282,5.275479173342568,138.28642987106576,2340.878131122623,1.0
51.50719038089908,3.5290540402483392,104.43023030781518,2310.458276865471,0.0
41.43363688346557,3.657109237022059,77.82932616128795,1737.7637208499257,0.0
54.03025713278926,3.18208311323725,109.79574817954293,2185.438034227832,0.0
78.94267483410997,6.770778416686271,133.38559874656679,2369.357183321393,1.0
55.39444426845385,3.6966961297644056,91.14085139239384,1981.6963682416597,0.0
49.12521831887632,2.5348371327945793,79.39048566611993,2285.2332398820663,0.0
62.66295356440624,3.0538886068225697,104.07437998499107,1763.9881423210336,0.0
80.41646616546014,5.875348732627486,117.20183611432114,2585.233023782215,1.0
67.77312887285852,2.442070011467843,81.96763892836351,2295.0596450110856,0.0
45.12625553596023,4.133149536768903,93.16680236709126,1721.2250051485469,0.0
71.05089086835444,1.7971205108386779,113.79380093349404,1942.9017120991543,0.0
76.55407113088296,2.818701214330225,75.27374714379339,1829.0644567200775,0.0
72.36871893518224,3.1114025086167283,92.39548789118597,1805.956817001839,0.0
66.78549654621051,3.052691471105741,106.37183641802874,2209.904406363698,0.0
29.794240781702204,3.0708501691345043,122.79367446153387,2041.945412682371,0.0
59.87753227153085,4.290885896491105,105.24291594944263,1956.1584388953772,0.0
48.034420713833136,2.3355647484165774,78.30763423602451,2304.8672235505164,0.0
95.86061745259693,6.994248203292419,157.94638464276872,2428.181369462599,1.0
58.65846673007594,2.032237659752318,90.33187095483113,2092.1549082521014,0.0
65.09817908446959,5.303044698086693,129.64850906351884,2182.471105319115,0.0
61.255764534715425,3.656811023975756,112.71906813936803,1910.170895979973,0.0
65.13521369254735,3.551668207101681,88.93203255626139,1746.418603652645,0.0
64.39501230620226,4.8463965054125,96.20479286208746,2073.458352794484,0.0
71.61908619628045,0.6771943474675344,112.73100008292242,2176.3704343242853,0.0
67.85047022912812,3.2819046602221915,96.06459790356887,1454.979824188214,0.0
63.13143023133532,2.228691664917618,93.32124743310858,2036.0188822472435,0.0
64.91207665411996,3.013209145064767,86.29677874064407,2248.574416203634,0.0
74.52947100761256,4.220387977931506,132.07902591357077,2227.359866504993,1.0
75.38394984438278,3.9370908281073307,93.37904887042691,2087.1861287635993,0.0
69.90505424422525,3.8045337568955317,100.0496841601478,2140.516475675511,0.0
89.89092029980567,8.619726126888459,125.44718599789383,2476.014906654041,1.0
79.15479794445385,4.714259588210138,135.22063545505884,2320.239728884127,1.0
54.32804848984899,1.433098591590834,98.75695583810767,2208.840706167847,0.0
59.260524343916074,1.0424037061894578,117.5921566519356,1720.8235980561908,0.0
67.16727647717343,1.237277360143391,60.18162451682748,1838.3117018724683,0.0
61.8161521479442,2.671639773923885,90.49184243351334,2042.5264629659582,0.0
65.70890510693167,2.1081409296185822,100.21951693043502,2017.456057192669,0.0
68.9232965339717,4.161084644423507,116.9134193736099,2117.4633497011514,0.0
50.25193424077158,3.366451804775254,110.36833322515442,1724.6218726956754,0.0
84.85313924533686,3.0093957446763087,97.4944365652886,2016.3239042601726,0.0
54.98597853114363,4.763041691978083,89.22580867971105,1978.9710939440745,0.0
44.15672422151603,2.9663024757952976,116.50782380772127,2156.960632467259,0.0
57.79068275060387,2.9777378103848537,108.5813904215429,1902.9357842211502,0.0
58.52219681182528,5.401110131083261,107.45380915678336,2267.855157716911,0.0
97.31940686486566,6.670790436293172,130.4599304436944,2488.6633502539366,1.0
50.343503603927,2.019657783847611,124.43848807554255,1649.576516191889,0.0
63.636726478389825,1.9019673238399217,108.50405982312452,2338.119990625136,0.0
52.31040087325208,3.2489072621814348,93.1393273498086,1840.3463082788114,0.0
49.787671828692865,4.213379132599109,87.54299059213372,1867.568200065516,0.0
48.59802802243882,1.9233680179752504,115.57738420858468,1554.9418118531862,0.0
56.28559134004209,4.107840300026939,96.97882436886213,1761.88619811351,0.0
78.90384665832009,7.536731619591469,133.38466471843947,2611.511180542298,1.0
57.32862514058245,2.41143396367998,96.11781095181347,2126.785921055349,0.0
56.40023826419099,2.7866721283139326,91.74499801184653,1919.2038950290562,0.0
66.92651316950338,3.0549814728194686,107.03735980065089,1671.0063321146722,0.0
72.53058210243914,3.1833520377540836,95.32306535872519,1804.5848451552654,0.0
72.771123647501,8.257383701482466,124.85499722802415,2749.245708360609,1.0
70.94573291220567,0.8577934258038828,80.13156959278695,2325.530921216267,0.0
60.95303399153618,3.53105981494757,104.15758134581321,2285.425064067497,0.0
68.55351207001087,2.2692480228491063,86.73751496843647,1993.7766801963917,0.0
77.87845313327213,8.716211796013283,130.84848458532363,2615.9363361862042,1.0
89.62145295944593,3.9342728817467387,148.98857278993242,2384.1872116894033,1.0
50.754358856219,4.161837432120478,101.06518358395165,1539.0434954277673,0.0
59.4198490560607,4.316196739215342,110.11502944265693,2120.4948658099092,0.0
58.55133244853906,4.239429794240153,86.6929833745789,1990.8481424377296,0.0
47.70473748782614,2.8028526689083484,97.75609691317611,2097.6743857715073,0.0
61.17957303203288,0.8840997691561228,100.25139035043954,2161.014319433926,0.0
83.03841311163684,5.35779367978604,108.48569951407461,2470.963849377803,1.0
35.846367379214705,3.2878540634496662,119.26367171528689,1976.001755663904,0.0
65.39950900755103,4.982905690091537,96.78029068747303,1979.6110862971693,0.0
84.54484110947473,6.429209369659912,139.97611147717,2553.498042778776,1.0
56.928574907620565,4.778981620587294,75.69927011222794,1929.4922070680777,0.0
61.07699449106619,4.539366302884257,85.04610248111466,2167.209836513823,0.0
39.05562473285097,4.683723321555316,92.16645986095408,2178.8833137040683,0.0
60.394967612021894,2.928161101097637,80.11476136264868,1184.620993547816,0.0
82.11124885542047,7.691552192933004,131.2473385448062,2219.111498022841,1.0
70.31738980514059,3.3994963105676743,114.56137122570105,2281.432875706648,0.0
50.233223046926454,4.804714373283295,83.3142633958114,2404.5299321457687,0.0
59.36256682665794,3.7640931252588254,110.75220238475612,2132.7133564279675,0.0
61.268246851349616,2.4668833431410873,119.89175623007007,2028.7375046268123,0.0
41.54576115195464,3.1675128665444303,93.44315209725039,1679.591878444619,0.0
52.00928943166112,3.5427994985104885,90.05461404443284,1820.107184971809,0.0
48.95423371232347,4.281484126878557,94.0943653058594,1753.4283708304397,0.0
61.60134896982873,3.2721535357492764,88.34534788237212,1858.5691396584896,0.0
63.55402536527867,3.153477476076786,97.57205780725094,1845.4104227521607,0.0
83.55151629440438,5.9343946640949765,135.75034001318596,2500.3594242112495,1.0
64.46703610809143,2.8982340390062356,75.57590803622271,1903.7275119013682,0.0
42.56305492942763,4.2346230896017,113.03557232488821,2201.8513817182957,0.0
66.30679862097881,0.6869400292451298,135.16671148710242,2180.4640699784495,0.0
76.8470985682142,4.7666312418322185,113.44098987688345,2268.7921850503963,1.0
67.98568126748432,2.228875243158445,83.18161272738845,1836.355549284524,0.0
63.8423191651909,3.291623064716185,101.77754587161088,2362.4534137691044,0.0
